external_author_id,author,content,region,language,publish_date,harvested_date,following,followers,updates,post_type,account_type,new_june_2018,retweet,account_category
1685173321,BLMSOLDIER,"Major Cruz backer: I'll support nominee ""produced by the rules"" \| WATCH: https://t.co/ZWYSGvVg0q https://t.co/o8nYa3660v",United States,English,5/12/2016 15:25,5/12/2016 15:25,265,305,1020,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,DRAMA ON THE HILL: two Capitol Police arguing vehemently over LeBron v Jordan,United States,English,5/12/2016 15:25,5/12/2016 15:25,265,305,1018,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,".@TimOBrien saw Trump's tax returns, and thinks you should, too https://t.co/aEV3JZKN7s https://t.co/P23PocZ8gy",United States,English,5/12/2016 15:25,5/12/2016 15:25,265,305,1015,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,".@Reince calls meeting between @realDonaldTrump & @SpeakerRyan ""a very positive step toward party unity"" https://t.co/fWYhwmjMgM",United States,English,5/12/2016 15:25,5/12/2016 15:25,265,305,1014,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Sign up for weekly updates from @Blavity recapping the top news stories https://t.co/TYmGWgZowe,United States,English,5/12/2016 15:26,5/12/2016 15:26,265,305,1024,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,When you get an endorsement from Dan Quayle https://t.co/d5xNJ0ql7O,United States,English,5/12/2016 15:26,5/12/2016 15:26,265,305,1025,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,29 TV and film moments that helped people love their bodies https://t.co/aFFFVSAAUj https://t.co/k8oMyUr9LZ,United States,English,5/12/2016 15:26,5/12/2016 15:26,265,305,1021,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Donald Trump heads into meeting with Speaker Ryan with little reason to compromise https://t.co/PHZ0h87Knt https://t.co/cDhIavJMX8,United States,English,5/12/2016 15:26,5/12/2016 15:26,265,305,1022,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@3rdEyePlug..LOL! I bring my razor. So, what you miss, I wont.'",United States,English,5/12/2016 15:26,5/12/2016 15:26,265,305,1023,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#PPCHistory Dr. Martin Luther King, Jr. was our undisputed leader https://t.co/d6zq7lcRUs",United States,English,5/12/2016 23:21,5/12/2016 23:21,264,310,1026,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,If we never try we'll never get what we deserve #PPCHistory https://t.co/XPiI2t8lkT,United States,English,5/12/2016 23:35,5/12/2016 23:35,264,310,1028,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,".@ThePowerfulOwl Oh! Oops, I thought I linked it. Sorry. Still, easy to find gazillions of links.  https://t.co/jEEFWgJTY0 @TheLexZane",United States,English,5/15/2016 14:13,5/15/2016 14:13,170,313,1032,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,If you aren't inspired by #breakfree2016 to do more to save the Earth you aren't drawing breath. Solidarity! https://t.co/vCpHE8DIA1,United States,English,5/15/2016 14:13,5/15/2016 14:13,170,313,1034,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Hillary Clinton’s top five VP picks https://t.co/Jya1Oi87zs https://t.co/Cmg8NYUhIQ,United States,English,5/15/2016 14:13,5/15/2016 14:13,170,313,1033,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,SCHUMER:  PUT MORE DOGS... https://t.co/RQpyhc7m9r,United States,English,5/15/2016 14:13,5/15/2016 14:13,170,313,1030,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'​Sick​ and​ asphyxiating​'​​ – why we live in an age of anxiety https://t.co/kZVouy4oXK,United States,English,5/15/2016 14:13,5/15/2016 14:13,170,313,1031,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Vigil tonight for #MarioWoods murdered by #SFPD firing squad. #BlackLivesMatter #SanFrancisco #Last3Percent https://t.co/x0oQ2…,United States,English,5/15/2016 14:58,5/15/2016 14:58,170,313,1035,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,If Dylan Roof can be given a bulletproof vest,United States,English,5/15/2016 15:00,5/15/2016 15:01,170,313,1036,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"#BlackLivesMatter is like a 24/7 advertisement for what a HORRIBLE DIVIDER Obama has been. Thanks guys, that much stupid i…",United States,English,5/15/2016 15:03,5/15/2016 15:03,170,313,1037,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#ISIS isn't the greatest #Terrorist threat 2 the #US? https://t.co/kvlh7czpu1 #BlackLivesMatter #NYC #Philadelphia http…,United States,English,5/15/2016 15:08,5/15/2016 15:08,170,313,1038,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Fox Contributor uses 'Spray Tan' 2 combat #WhitePrivilege #ReverseRacism #BlackLivesMatter https://t.co/kvwH7w2Uhc https://t…,United States,English,5/15/2016 15:09,5/15/2016 15:09,170,313,1039,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Poor girl, I hope the cop will be punished https://t.co/HmkcEHfO3q",United States,English,5/15/2016 17:12,5/15/2016 17:12,170,313,1040,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,I'm tired of seeing shit that police do #JacksonStateShooting,United States,English,5/15/2016 1:14,5/15/2016 1:14,264,314,1029,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Penn West Petroleum flags going concern risk: May 16 (Reuters) - Canadian oil and gas produce... https://t.co/cUjSGGWgjc via @josephjett,United States,English,5/16/2016 12:02,5/16/2016 12:03,267,311,1046,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@powelljolie @Atlanta_Police wishing you happy national police week for all the hard work you do and keeping my friends safe in Atlanta',United States,English,5/16/2016 12:02,5/16/2016 12:02,267,311,1042,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,How videos of police shooting unarmed black men changes those who watch  them #StopPoliceTerror #BlackLivesMatter https://t.co/LQEwa38TVH,United States,English,5/16/2016 12:02,5/16/2016 12:02,267,311,1043,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"DNC chair: Trump is a ""real threat"" https://t.co/hqjj2tvR4d https://t.co/pHYbvSTSUx",United States,English,5/16/2016 12:02,5/16/2016 12:02,267,311,1044,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Premier League 2015-16 review: signing of the season \| Paul Doyle https://t.co/HpI7uGhKdY via @guardian_sport,United States,English,5/16/2016 12:02,5/16/2016 12:03,267,311,1047,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Things to consider before making that trip down the aisle https://t.co/Cw8VB5h1kK https://t.co/6Tsuauvkul,United States,English,5/16/2016 12:02,5/16/2016 12:02,267,311,1041,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"European corporate debt market could double in five years - BAML: LONDON, May 16 (Reuters) - ... https://t.co/1Vd1AXzVKH via @josephjett",United States,English,5/16/2016 12:02,5/16/2016 12:02,267,311,1045,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Pfizer agrees to buy Anacor Pharmaceuticals for $5.2 billion https://t.co/ffL4F2bQj9 https://t.co/myum8KZ2vK,United States,English,5/16/2016 12:03,5/16/2016 12:03,267,311,1048,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@BYHISGRACE64  I love your background image #BlackPower #BlackPride https://t.co/YkOaTlT20L',United States,English,5/16/2016 12:03,5/16/2016 12:03,267,311,1049,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"#BlackLivesMatter is the powerful movement. Trump is a narcissistic xenophobe who gambles, loses",United States,English,5/16/2016 15:22,5/16/2016 15:22,265,313,1050,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,somehow there's still all these racist idiots that still believe #BlackLivesMatter just makes all this police brutality up,United States,English,5/16/2016 15:41,5/16/2016 15:41,265,313,1051,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"'@ShaunKing It's quite telling when a vigorous, but not Black, #BlackLivesMatter supporter gets blocked by @DeRay... https://t.co/gELipmSsRK'",United States,English,5/16/2016 15:43,5/16/2016 15:43,265,313,1052,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,American police should have their live ammunition replaced with tranquillisers. #BlackLivesMatter #SanFranciscoshooting,United States,English,5/16/2016 15:49,5/16/2016 15:49,265,313,1053,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Cops in states are literally nothing more than just a firing squad of an oligarchic authoritarian regime #MarioWoods #BlackLivesMatter,United States,English,5/16/2016 15:53,5/16/2016 15:53,265,313,1054,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Got black rellos cuz #blacklivesmatter,United States,Spanish,5/16/2016 15:58,5/16/2016 15:59,265,313,1055,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,I believe all lives matter. #blacklivesmatter #stopkilling #whitelivesmatter #asianlivesmatter #mexicanlivesmatter #AllLivesMatter,United States,English,5/16/2016 16:00,5/16/2016 16:00,265,313,1056,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,My motto: if you say #BlackLivesMatter is irrational and you talk about women as objects you are piece of shit garbage fuck you,United States,English,5/16/2016 16:09,5/16/2016 16:09,265,314,1057,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Confronting the racism of #BlackLivesMatter https://t.co/CWcjo73O1d via @YouTube,United States,English,5/16/2016 16:17,5/16/2016 16:17,265,314,1058,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Our criminal case is over, but the war on Black lives remains. https://t.co/lD576O2r4u #BlackLivesMatter #BlackFriday14",United States,English,5/16/2016 16:23,5/16/2016 16:23,264,313,1059,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,GOP Senator Tries To Take Zika Money Hostage Over Obamacare Cuts https://t.co/oG8RGjig3A #p2 #tcot https://t.co/VBJdIPMByC,United States,English,5/19/2016 14:01,5/19/2016 14:02,179,315,1061,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,3 young girls drowned as >15 Deputy Sheriffs watched. #SayHerName #DominiqueBattle #AshauntiButler #LaNiyaMiller https://t.co/zzF99A4fFo,United States,English,5/19/2016 14:02,5/19/2016 14:02,179,315,1066,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Northeast District Gun Arrest: https://t.co/T9hPwxHrRH https://t.co/oX5IQZQQiI,United States,English,5/19/2016 14:02,5/19/2016 14:02,179,315,1064,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,FUCK REAL HIP-HOP,United States,English,5/19/2016 14:02,5/19/2016 14:02,179,315,1068,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Happy Earth day to the late great Malcom X #Shabazz Much love, power and respect ✊� #Ralute https://t.co/T3dE9G1KSj",United States,English,5/19/2016 14:02,5/19/2016 14:02,179,315,1062,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Menace to Society,United States,English,5/19/2016 14:02,5/19/2016 14:02,179,315,1063,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,Bella Hadid’s CRAZY Wardrobe Malfunction: Reveals Crotch In Slit Gown — Whoops (via @hollywoodlife) https://t.co/H7Nu7rxzAW,United States,English,5/19/2016 14:02,5/19/2016 14:02,179,315,1067,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,And you are talking about end of racism? https://t.co/SoPGosKFDW,United States,English,5/19/2016 17:47,5/19/2016 17:47,179,316,1069,QUOTE_TWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,#HappyBirthdayMalcolmX He did everything to wake up the sleeping people �,United States,English,5/19/2016 23:24,5/19/2016 23:24,179,317,1070,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Now Playing: Nicki Minaj - No Frauds -&gt; https://t.co/eMX9JgTv3v,United States,English,5/2/2017 11:52,5/2/2017 11:52,691,724,6288,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,PUT A DOPE ARTIST LKE MYSELF ON YOUR MIXTAPE! I GOT SOME HOOKS FOR YA HERE AT https://t.co/uT4DcBR3yd,United States,English,5/2/2017 11:52,5/2/2017 11:52,691,724,6289,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Thank You God for giving me yet another chance to get it right, this thing called Life!",United States,English,5/2/2017 11:52,5/2/2017 11:52,691,724,6287,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"#MorningJAH &amp; give thanks for life! ... Sun is shining the weather is sweet"" - #BobMarley https://t.co/LZonv33xJa",United States,English,5/2/2017 11:52,5/2/2017 11:52,691,724,6285,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Let us tweet ur soundcloud, datpiff &amp; youtube music link to over 500,000 fans -&gt; https://t.co/CYuj5Pg8an RT",United States,English,5/2/2017 11:54,5/2/2017 11:54,691,724,6294,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,plays Takes one day get 100k #soundcloud plays be seen by millions click here for details https://t.co/MSMnFiI49r... https://t.co/9SNUhkRJB4,United States,English,5/2/2017 11:54,5/2/2017 11:54,691,724,6292,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,plays Takes one day get 100k #soundcloud plays be seen by millions click here for details https://t.co/MSMnFiI49r  #youtube #reverbnation https://t.co/bxy9FyiWn1,United States,English,5/2/2017 11:54,5/2/2017 11:54,691,724,6293,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,As you get ready to go out into the world this morning. What you think of you is what matters… https://t.co/WmDekosNW5,United States,English,5/2/2017 11:54,5/2/2017 11:54,691,724,6290,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,"Episode 1 of ""Kicken' It With Erin"" aka my new vlog! Watch it here: https://t.co/RY078wrYfb https://t.co/RYmnr1wzSr",United States,English,5/2/2017 16:56,5/2/2017 16:56,691,725,6295,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,'@frodofied @FBI Seriously. I'm amazed this absurdity continues',United States,English,5/2/2017 16:56,5/2/2017 16:57,691,725,6299,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#Artists.  Promo Packages are designed to help you growing on social media and music platforms.  Visit:  https://t.co/CHN1GQHF6N,United States,English,5/2/2017 16:56,5/2/2017 16:56,691,725,6298,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#NowPlaying @BigSean - What U Doin  Bull$#!@ing - https://t.co/0Qv1KMY0xy,United States,English,5/2/2017 16:56,5/2/2017 16:56,691,725,6297,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,'@TalibKweli @diabolichiphop you write blah blah cos you ain't got shit worth anything to write. Blaming 140?.. use 2 tweets.. we got time if you got facts. FOH',United States,English,5/2/2017 1:46,5/2/2017 1:46,691,727,6275,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Everybody WAKE UP...it's the @WAKEUPSHOW w/ King Tech @RealSway @DJRevolution &amp; @SkyyhookRadio &amp; it's on NOW! Only on @SIRIUSXM @Shade45 https://t.co/5uWjR909L8,United States,English,5/2/2017 1:46,5/2/2017 1:46,691,727,6278,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,When it comes to FASHION Rihanna is that girl. She has a face &amp; style that can make a look out of anything. Do not disrespect her https://t.co/bnnxYkQQlw,United States,English,5/2/2017 1:46,5/2/2017 1:46,691,727,6279,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#PeoplesMonday some butthole at Le District's patio threw his drink and hit a comrade. goddamn I-bankers.,United States,English,5/2/2017 1:46,5/2/2017 1:46,691,727,6277,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Beaming with heroes @deray &amp; @MosesSumney 🌄🌄🌄 thanks to ultimate hostess @solangeknowles https://t.co/H8DSC25UnN,United States,English,5/2/2017 21:59,5/2/2017 21:59,691,724,6302,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,NOW BOOKING FEATURES AT https://t.co/uT4DcBR3yd Collaborate on my next track BOOKBOOGSMALONE@GMAIL.COM #BEATS,United States,English,5/2/2017 21:59,5/2/2017 21:59,691,724,6300,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Ain't No Feelings In Business....... https://t.co/fh7Ve9dHs9,United States,English,5/2/2017 7:25,5/2/2017 7:25,691,726,6283,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Listen to Law 1 :  1/22 Tracks by Gμv + Λgμv = 8πG/c4 x Tμv #np on #SoundCloud #law1 https://t.co/FjgC090312,United States,English,5/2/2017 7:25,5/2/2017 7:25,691,726,6284,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,#soundcloud artist get 20 comments 30 repost and 50 likes takes only 1 day get your music trending today! https://t.co/3F1h7MgHbf #50,United States,English,5/2/2017 7:25,5/2/2017 7:25,691,726,6282,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,5月4日は  #EDM   Serato遅いからOSアップデートしたらバックアップとるの忘れて半年分のデータ消えた〜😭  #macossierra #dubstep #electro @… https://t.co/0m5e9fpBZi,United States,Japanese,5/2/2017 7:25,5/2/2017 7:25,691,726,6280,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Now Playing: A Boogie Wit Da Hoodie - Drownin ft. Kodak Black -&gt; https://t.co/eMX9Jhb5V3,United States,English,5/2/2017 7:25,5/2/2017 7:25,691,726,6281,,left,0,0,LeftTroll
1685173321,BLMSOLDIER,Why is the music industry battling YouTube and what happens next? https://t.co/eYhBSDc8Xj,United States,English,5/20/2016 12:31,5/20/2016 12:31,175,317,1073,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,David Cameron walks on Beatles’ Abbey Road crossing – video https://t.co/AoPxzSIS3c,United States,English,5/20/2016 12:31,5/20/2016 12:32,175,317,1076,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,BRITS MOCK ELTON JOHN SEX SPIKE... https://t.co/R4EaXI8iN8,United States,English,5/20/2016 12:31,5/20/2016 12:31,175,317,1074,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,What we know so far about #EgyptAir flight #MS804's mysterious disappearance: https://t.co/om1Ic13nMJ https://t.co/WDzFKi0fpM,United States,English,5/20/2016 12:31,5/20/2016 12:31,175,317,1075,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,'@3rdEyePlug no need for anyone to feel bad. Everything they did in the past will come back to haunt them.',United States,English,5/20/2016 12:31,5/20/2016 12:31,175,317,1072,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Trump fires back at Clinton over Muslim ban: ""Ask Hillary who blew up the plane last night"" https://t.co/QlDgZcW8q1 https://t.co/rqP6edUKM0",United States,English,5/20/2016 12:32,5/20/2016 12:32,175,317,1078,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Turkey shifts to presidential system, even without constitutional change: ANKARA, May 23 (Reu... https://t.co/nkCTHSARFW via @josephjett",United States,English,5/23/2016 14:11,5/23/2016 14:12,274,322,1082,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,BRIEF-Tri Pointe announces proposed offering of $300 mln of senior notes due 2021: * Intends ... https://t.co/qUs0J9buuy via @josephjett,United States,English,5/23/2016 14:11,5/23/2016 14:12,274,322,1081,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Well, I would say, ""worst SO FAR!"" ... ""Debbie Wasserman Schultz's Worst Week in Washington https://t.co/I70TJ0jLX4""",United States,English,5/23/2016 14:11,5/23/2016 14:11,274,322,1080,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,This is probably the #Best #HipHop music track ever!!! Listen here https://t.co/AYp8pCSH0t #Awesome,United States,English,5/23/2016 14:12,5/23/2016 14:12,274,322,1086,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"MAY 16  Aiyana Stanley-Jones, 7, was murdered in her sleep by a Detroit police officer 6 years ago today... https://t.co/WdnwX1yHwI",United States,English,5/23/2016 14:12,5/23/2016 14:12,274,322,1084,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"Mt. Everest claims third life in 3 days; 2 climbers still missing in ""death zone."" (Pic: AP) https://t.co/4rZfqCAnB3 https://t.co/ypzsUP73nn",United States,English,5/23/2016 14:12,5/23/2016 14:12,274,322,1089,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"'@Genna_Angel @3rdEyePluG @Ndygo @robbin_mcfall @Xpressionable...Yes, it is very sad. As Black People we need to when an arrest is acceptable'",United States,English,5/23/2016 14:12,5/23/2016 14:12,274,322,1083,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"President Obama is visiting Hiroshima, but will not apologize for dropping the bomb. A look back: https://t.co/0xyZZbyRt3",United States,English,5/23/2016 14:12,5/23/2016 14:12,274,322,1087,RETWEET,left,0,1,LeftTroll
1685173321,BLMSOLDIER,"At its state convention in Duluth, the Republican Party of Minnesota moved to get behind Donald Trump for president https://t.co/Oamy1XvDYI",United States,English,5/23/2016 14:12,5/23/2016 14:12,274,322,1085,RETWEET,left,0,1,LeftTroll
